osm_id,name,type,ref,lat,lon
node/4806640924,Dernbach/Ww,stop,,50.4572328,7.783687
node/4812135317,Bf. Stüveschacht,station,,52.3223488,8.0123704
node/4812154448,Welgesheim-Zotzenheim,stop,,49.8792276,7.955841
node/4825859871,Altmittweida,stop,,50.9689599,12.9596875
node/4825859874,Chemnitz Kinderwaldstätte,stop,1,50.8841005,12.9535469
node/4825859875,Chemnitz Kinderwaldstätte,stop,2,50.8843418,12.9537306
node/4825859876,Mittweida,stop,1,50.9872349,12.9600101
node/4828792284,Geilenkirchen,stop,KGEK,50.96104,6.1246215
node/4831177624,Chemnitz Hauptbahnhof,stop,,50.8398074,12.9311711
node/4831177632,Chemnitz Hauptbahnhof,stop,,50.8398353,12.9309921
node/4831177633,Chemnitz Hauptbahnhof,stop,,50.8401276,12.9307774
node/4831177639,Chemnitz Hauptbahnhof,stop,,50.8399974,12.9302075
node/4831509038,Limburgerhof,halt,RLI,49.4241965,8.390697
node/4831509039,Böhl-Iggelheim,halt,RBOE,49.3799717,8.3053819
node/4831509040,Schifferstadt Süd,halt,RSDS,49.3745178,8.376956
node/4833412506,Weener,stop,,53.1634096,7.3427498
node/4838969201,Münster Zentrum Nord,stop,ENHF,51.9847361,7.6381237
node/4842686862,Essen-Kray Nord,station,EEKN,51.4695006,7.0806375
node/4843402496,Jena-Zwätzen,stop,UJZ,50.9556661,11.6211033
node/4843402497,Jena-Zwätzen,stop,UJZ,50.9547297,11.6202084
node/4848484047,Bad Sassendorf,stop,1,51.5872051,8.162511
node/4848484048,Dedinghausen,stop,2,51.6723475,8.3994903
node/4848484049,Ehringhausen (Kr Lippst),stop,2,51.66282,8.4488324
node/4848484050,Geseke,stop,,51.6451828,8.5102433
node/4848506457,Welver,stop,2,51.616315,7.9565254
node/4851873742,Gelsenkirchen-Rotthausen,halt,EGRO,51.4926911,7.089043
node/4852950169,Birkengrund,stop,1,52.3156839,13.2717895
node/4854152507,Altes Lager,stop,,52.0158901,12.9924447
node/4854152510,Treuenbrietzen Süd,stop,,52.0807535,12.8809019
node/4854152518,Treuenbrietzen,stop,1,52.0919665,12.8575799
node/4854152823,Treuenbrietzen,stop,2,52.0918854,12.8532274
node/4854152825,Elsholz,stop,,52.203915,12.9549613
node/4854152830,Beelitz Stadt,stop,,52.2393865,12.966794
node/4858667432,Brieselang,stop,,52.5829798,13.0000537
node/4858667450,Elstal,stop,,52.547594,13.0006905
node/4865003732,Boyer Straße,station,,51.5244468,7.0084357
node/4865020734,Alte Landstraße,station,,51.5282597,7.0100895
node/4865068397,Fischerstraße,station,,51.5341264,7.0172025
node/4870408257,Nürnberg Nordwestring,stop,,49.4657485,11.0549517
node/4877849763,Leipzig Miltitzer Allee,station,LMIA,51.3154289,12.2681598
node/4877865246,Leipzig-Miltitz,halt,,51.3253238,12.2550787
node/4877881361,Leipzig-Rückmarsdorf,halt,,51.3419727,12.2828179
node/4878038057,Leipzig-Gohlis,halt,LLG,51.3629934,12.374153
node/4879998794,Hartenstein,stop,,50.6518673,12.6584465
node/4881022801,Bärenklau,stop,,52.7041584,13.1433525
node/4881022804,Vehlefanz,stop,,52.7224498,13.1146672
node/4881022805,Schwante,stop,,52.7348317,13.0914928
node/4881022807,Kremmen,stop,,52.753105,13.0402724
node/4881022808,Kremmen,stop,,52.7533004,13.0401536
node/4882974564,Leipzig MDR,halt,2,51.3200934,12.3862522
node/4884515382,Bielefeld-Windelsbleiche,stop,,51.955606,8.5338665
node/4884515384,Bielefeld-Senne,stop,,51.9650582,8.5204017
node/4885194088,Heimersdorf,halt,,51.0119474,6.9067943
node/4886580948,Hilter a.T.W.,stop,,52.1350886,8.1522947
node/4886580950,Kloster Oesede,stop,,52.2005347,8.111701
node/4886580951,Oesede,stop,,52.2087221,8.0643206
node/4886580952,Osnabrück-Sutthausen,stop,,52.2317952,8.021403
node/4886580956,Mesch Neue Mühle,stop,,52.2637356,8.5208964
node/4888640467,Quelle Kupferheide,stop,,51.9940462,8.4765946
node/4888640468,Quelle,stop,,51.9997051,8.4624799
node/4888640476,Halle (Westf) OWL-Arena,stop,,52.061636,8.3437533
node/4888640477,Steinhagen (Westf),stop,,52.0174113,8.4209527
node/4888640478,Steinhagen(Westf) Bielefelder Straße,stop,,52.0115362,8.436091
node/4888640480,Künsebeck,stop,,52.0366406,8.3844062
node/4888640481,Hesseln,stop,,52.0684825,8.3115216
node/4888640482,Borgholzhausen,stop,,52.0851591,8.2667451
node/4888640484,Westbarthausen,stop,,52.0970998,8.2322535
node/4888640485,Dortmund-Nette/Oestrich,stop,2,51.5615929,7.3777125
node/4888640487,Dortmund-Westerfilde,stop,2,51.5483663,7.3801319
node/4888640488,Dortmund-Huckarde,stop,1,51.5324994,7.4025928
node/4888640489,Dortmund-Wischlingen,stop,2,51.5192965,7.4128111
node/4890786007,Dortmund-Lütgendortmund,stop,1,51.5007026,7.33412
node/4890786009,Dortmund-Somborn,stop,1,51.4960197,7.3500657
node/4890786010,Dortmund Germania,stop,1,51.4981558,7.3637321
node/4890786011,Dortmund Möllerbrücke,halt,EDMB,51.5071127,7.4523246
node/4890786012,Dortmund Stadthaus,stop,2,51.5079023,7.4689127
node/4890786013,Dortmund-Körne West,stop,1,51.5099506,7.5024187
node/4890786014,Dortmund-Körne,stop,1,51.5134043,7.5153725
node/4890786015,Dortmund Knappschaftskrankenhaus,stop,2,51.5187909,7.5376026
node/4890786016,Dortmund-Brackel,stop,,51.5206739,7.5499293
node/4890786017,Dortmund Asseln Mitte,stop,1,51.5261695,7.5837809
node/4890786018,Dortmund-Wickede West S,stop,2,51.5293758,7.6065117
node/4890786423,Dortmund-Wickede S,stop,2,51.5339963,7.6247737
node/4890786424,Massen,halt,EMAN,51.5415801,7.6432952
node/4890786425,Unna-Königsborn,stop,,51.553263,7.687599
node/4890786426,Unna West,stop,,51.53892,7.6759815
node/4890786427,Hattingen (Ruhr),stop,EHAT,51.4007096,7.1697634
node/4890786431,Hattingen (Ruhr) Mitte,stop,,51.3971687,7.1803206
node/4894042411,Selm-Beifang,stop,ESEB,51.6934444,7.454677
node/4894048327,Selm,stop,ESEM,51.7071324,7.4532941
node/4894048329,Bork (Westf),stop,2,51.6691045,7.4562349
node/4894048330,Dortmund-Derne,stop,2,51.5676253,7.5287368
node/4894048331,Dortmund-Kirchderne,stop,2,51.5471473,7.51039
node/4894048332,Dortmund-Aplerbeck,stop,1,51.4901625,7.5530025
node/4894048333,Dortmund-Sölde,stop,1,51.495509,7.589203
node/4894048334,Lünern,stop,,51.5435555,7.7617343
node/4894048340,Hemmerde,stop,EHMD,51.55393,7.8033243
node/4894048341,Westönnen,stop,2,51.5575564,7.9596542
node/4894630785,Neuenrade,stop,,51.2847916,7.7943677
node/4894630788,Küntrop,stop,,51.293398,7.8147952
node/4894630813,Garbeck,stop,,51.3213927,7.8398681
node/4894630814,Balve,stop,,51.3326041,7.8630845
node/4894648523,Sanssouci,stop,,51.3533156,7.8787441
node/4894648527,Volkringhausen,stop,,51.3598927,7.8722096
node/4894648528,Binolen,stop,3,51.3722739,7.8592708
node/4894648535,Lendringsen,stop,,51.4105273,7.8264067
node/4894648548,Menden (Sauerland) Süd,stop,,51.4284172,7.807603
node/4894648559,Menden (Sauerland),stop,,51.4353034,7.7921268
node/4894648565,Bösperde,stop,1,51.4586876,7.7741998
node/4894648566,Ardey,stop,,51.4811522,7.7270881
node/4894648568,Fröndenberg-Frömern,stop,,51.4992264,7.7359147
node/4894857672,Trier Süd,stop,2,49.7443563,6.636523
node/4895853489,Isselhorst-Avenwedde,stop,,51.9399767,8.438553
node/4895853491,Kattenvenne,stop,3,52.1129762,7.859876
node/4895853492,Hasbergen,stop,,52.2417052,7.9533632
node/4895853494,Steinfurt-Borghorst,station,EBGO,52.1185211,7.3985095
node/4895853502,Schüttorf,stop,,52.3170762,7.2226536
node/4895853506,Westerhausen,stop,1,52.2361107,8.2792155
node/4895853513,Brettorf,stop,,52.9671846,8.4470942
node/4895853515,Rechterfeld,stop,1,52.8382363,8.391257
node/4895853517,Goldenstedt,stop,,52.8004743,8.3943942
node/4895855325,Lutten,stop,,52.7681592,8.3440332
node/4895855326,Vechta,stop,,52.7291305,8.2805019
node/4895855330,Mühlen (Oldb),stop,,52.6196046,8.2086376
node/4895855331,Steinfeld (Oldb),stop,,52.5928132,8.1981027
node/4895855333,Holdorf (Oldb),stop,,52.5748964,8.1384787
node/4895855334,Neuenkirchen (Oldb),stop,,52.508171,8.0592354
node/4895855342,Hesepe,stop,,52.4395383,7.9674851
node/4895855347,Rieste,stop,,52.4847725,8.010442
node/4897291063,Uebigau,stop,1,51.5854918,13.2974067
node/4897291064,Uebigau,stop,2,51.5854158,13.2969322
node/4897804176,Geeste,stop,1,52.597323,7.3123149
node/4897804177,Geeste,stop,2,52.5991266,7.3122728
node/4897804180,Vechta-Stoppelmarkt,stop,,52.7483575,8.2919702
node/4897804181,Quadrath-Ichendorf,stop,1,50.9377226,6.686764
node/4899357021,Merchweiler,stop,20,49.356095,7.0653918
node/4899357022,Merchweiler,stop,30,49.3561529,7.0656793
node/4899407530,Neunkirchen (Saar) Hbf,stop,27,49.3528438,7.1765624
node/4899407531,Neunkirchen (Saar) Hbf,stop,2,49.353398,7.1762923
node/4899453592,Sankt Wendel,stop,5,49.4671726,7.1650904
node/4905016624,Lohsa / Łaz,halt,BLOH,51.3740323,14.4044037
node/4919325944,Wupperfeld,stop,,51.2732676,7.2139745
node/4925221582,Waldstraße,halt,FW W,50.0606248,8.2318031
node/4929089577,Terminal 1 C,stop,,50.0506705,8.5792757
node/4929089578,Terminal 1 C,stop,,50.0509483,8.5785806
node/4929089583,Terminal 1 C,station,,50.0508219,8.5788524
node/4936235313,Cottbus-Sandow - Chóśebuz-Žandow,stop,1,51.755438,14.3538178
node/4936673573,Großvoigtsberg,station,DGVB,50.9936383,13.27629
node/4940731304,Märkisches Museum,station,,52.5123348,13.4101754
node/4940781828,Stadtmitte,stop,,52.5102342,13.3899834
node/4945531982,Wuppertal-Beyenburg,stop,,51.2488971,7.2908993
node/4946078136,Westkreuz (Stadtbahn),station,BWKS,52.5010288,13.2847452
node/4946078139,Berlin Ostkreuz (Ostbahn),station,BOKO,52.5035668,13.4697788
node/4946138962,Zeitz,station,LZ,51.0564136,12.1315324
node/4946539222,Strausberg,station,BST,52.5321197,13.833664
node/4946539224,Jannowitzbrücke,stop,3,52.5140767,13.4197527
node/4946539225,Stresow,stop,,52.5318929,13.2093024
node/4946539226,Stresow,stop,,52.5320425,13.2089734
node/4946539227,Tiergarten,stop,3,52.5142085,13.3364598
node/4946539229,Pichelsberg,stop,2,52.5102387,13.2275633
node/4946539230,Südkreuz,stop,12,52.4751745,13.3654535
node/4946539231,Westend,stop,1,52.5180074,13.2843027
node/4946539232,Hohenzollerndamm,stop,2,52.4884065,13.3004078
node/4946539236,Pankow-Heinersdorf,stop,1,52.577582,13.4289179
node/4946539237,Brandenburger Tor,stop,,52.5164367,13.3809354
node/4946539240,Heidelberger Platz,stop,2,52.480078,13.3116389
node/4946539242,Bellevue,stop,3,52.5199303,13.3480101
node/4946539243,Heerstraße,stop,,52.5080375,13.2595757
node/4947719400,Olympiastadion,stop,9,52.5119948,13.2433216
node/4947719401,Olympiastadion,stop,8,52.5119548,13.2433317
node/4947719402,Olympiastadion,stop,7,52.5118309,13.2433844
node/4947719403,Olympiastadion,stop,6,52.5117921,13.243403
node/4947719404,Olympiastadion,stop,5,52.5116701,13.2434705
node/4947719405,Olympiastadion,stop,4,52.511631,13.2434904
node/4947719406,Olympiastadion,stop,3,52.5115088,13.2435503
node/4947749169,Schkopau,stop,3,51.3890812,11.9922131
node/4949971070,Pankow,station,BPKW,52.5662755,13.4103397
node/4953395886,Hetzdorf (Flöhatal),stop,,50.8403018,13.127573
node/4953395887,Hetzdorf (Flöhatal),stop,,50.840347,13.1275831
node/4957525272,Quendorf,halt,HQDF,52.3384462,7.1722892
node/4957525273,Nordhorn-Blanke,halt,,52.4169928,7.0747736
node/4957525274,Neuenhaus-Süd,halt,HNES,52.4870116,6.9840794
node/4959163245,Botanischer Garten,station,BBGT,52.4479557,13.3071282
node/4961059646,Pankow,stop,,52.5667564,13.4116062
node/4961059647,Pankow,stop,,52.5668006,13.4118502
node/4961125734,Rosa-Luxemburg-Platz,stop,,52.5280129,13.4103794
node/4961299238,Neu-Westend,stop,,52.516136,13.2599035
node/4961299239,Neu-Westend,stop,,52.5163126,13.2586714
node/4961299240,Ernst-Reuter-Platz,stop,,52.5113799,13.322598
node/4975963456,Walhausen (Saar),stop,1,49.5583733,7.1296466
node/4982612137,Ruhleben,stop,,52.5257053,13.241295
node/4986757135,Hetzdorf (Flöhatal),station,DHZF,50.8403494,13.1273247
node/4989868817,Rathaus Spandau,station,,52.5351709,13.1997742
node/4993666946,Brake(Unterweser),stop,3,53.3287261,8.4814298
node/4993666947,Brake(Unterweser),stop,2,53.3287435,8.4812189
node/4993666948,Brake (Unterweser),stop,1,53.3287524,8.4811677
node/4993666949,Kirchhammelwarden,stop,1,53.3050835,8.475333
node/4993666950,Elsfleth,stop,1,53.2339839,8.4639788
node/4993666988,Kleinensiel,stop,,53.4443551,8.476191
node/4993666989,Hude,stop,10,53.1096257,8.4610367
node/4993667000,Rodenkirchen(Oldb),stop,,53.4011353,8.455233
node/4993667266,Rodenkirchen (Oldb),stop,,53.4011311,8.4553228
node/4993667305,,stop,,50.2598045,12.2931342
node/4993667307,,stop,,50.4275927,12.0761739
node/4998241137,Dausenau,stop,1,50.3269116,7.7566208
node/4999323919,Trier Süd,station,STRS,49.7444073,6.6364657
node/4999499312,Nöldnerplatz,halt,BNPL,52.5036899,13.4849359
node/5018394904,Finsterwalde Frankenaer Weg NLME,station,,51.6382725,13.6905384
node/5023022151,Lebach,station,SLCH,49.4083314,6.906867
node/5023022152,Lebach-Jabach,halt,SLCJ,49.4072949,6.8918529
node/5025677492,Luisenthal (Saar),station,SLU,49.2495394,6.9042635
node/5032009260,Warschauer Straße,stop,,52.5060522,13.4517158
node/5046353031,Rummelsburg,stop,2,52.5010234,13.4790871
node/5052202414,Bubenreuth,stop,NBTH,49.629592,11.0120196
node/5053192630,Kirn,stop,3,49.7856331,7.4645341
node/5054383469,Fischbach-Camphausen,stop,1,49.3048267,7.0313534
node/5054383470,Quierschied,stop,2,49.3249225,7.059325
node/5054383471,Quierschied,stop,1,49.3248989,7.0590933
node/5054383472,Schiffweiler,halt,SSWL,49.3636716,7.1295664
node/5054383485,Merchweiler,station,SMER,49.3561947,7.065585
node/5054383496,Wemmetsweiler Rathaus,stop,,49.3695103,7.0860938
node/5054383503,Siersburg,stop,,49.3617552,6.6655018
node/5054939524,Saarbrücken - Bübingen,halt,SBN,49.1796959,7.0349045
node/5054939545,Eppelborn,stop,3,49.4090049,6.967977
node/5054939546,Eppelborn,stop,2,49.4089409,6.968051
node/5054939565,Wustweiler,stop,SWU,49.398686,7.0349126
node/5054939577,Homburg (Saar) Hauptbahnhof,stop,1,49.3277393,7.3369074
node/5054939578,Homburg (Saar) Hauptbahnhof,stop,6,49.3279117,7.3365608
node/5054939579,Homburg (Saar) Hauptbahnhof,stop,8,49.3280405,7.3363317
node/5054939588,Bexbach,stop,2,49.3457297,7.2544361
node/5054939589,Bexbach,stop,1,49.3456923,7.2538132
node/5058766842,Bullay (DB),stop,5,50.0543223,7.1346774
node/5058766843,Traben-Trarbach,station,STT,49.9517244,7.1215672
node/5059355418,Wittlich Hauptbahnhof,station,SWIH,49.9729882,6.9435525
node/5059355419,Wittlich Hauptbahnhof,stop,5,49.9730087,6.9438092
node/5059355420,Cochem (Mosel),stop,4,50.1530811,7.1666937
node/5059355725,Kobern-Gondorf,stop,1,50.3002738,7.4606129
node/5063028221,Rüsselsheim,stop,2,49.9916269,8.4136092
node/5063028222,Bad Kreuznach,stop,2,49.8428028,7.8665231
node/5063028223,Bad Kreuznach,stop,1,49.8428155,7.8664805
node/5063028224,Staudernheim,stop,3,49.7806943,7.6932068
node/5063028225,Bad Sobernheim,stop,3,49.7828829,7.6490963
node/5063028228,Kirnsulzbach,stop,2,49.7630039,7.4360378
node/5063028232,Neubrücke (Nahe),stop,2,49.6061464,7.1728454
node/5063028233,Sankt Wendel,stop,2,49.4668753,7.1652625
node/5063028234,Ottweiler (Saar),station,SOTW,49.402348,7.166094
node/5063120722,Saarbrücken-Burbach Mitte,stop,2,49.2436268,6.9445794
node/5063120725,Saarbrücken-Burbach,stop,3,49.2422647,6.9563711
node/5064117251,Templin-Ahrensdorf,halt,,53.1122551,13.5761154
node/5066677095,Kersbach,stop,3,49.6863216,11.0606911
node/5067616144,Pirmasens Nord,stop,5,49.259216,7.6043334
node/5067616145,Pirmasens Nord,stop,3,49.2592245,7.6044538
node/5067616146,Pirmasens Nord,stop,2,49.2592059,7.604618
node/5067616147,Pirmasens Nord,stop,1,49.2592015,7.6046856
node/5067616151,Hassel (Saar),stop,,49.263509,7.1714141
node/5067616161,Würzbach (Saar),stop,1,49.2442782,7.1932629
node/5067616162,Würzbach (Saar),stop,2,49.2442318,7.1932287
node/5067616174,,stop,,49.2491902,7.2581606
node/5067616176,Bierbach,stop,,49.261878,7.2817765
node/5067616182,Einöd (Saar),stop,,49.2671148,7.3210039
node/5070174741,Frankfurt am Main Flughafen Regionalbahnhof,stop,Regio 2,50.0513213,8.5717707
node/5070454372,Nittel,halt,SNI,49.6546531,6.4410943
node/5070454401,Serrig,stop,3,49.5771572,6.5700831
node/5070455930,Taben,halt,STB,49.5525988,6.6009982
node/5070455934,Saarhölzbach,stop,31,49.5166963,6.6083276
node/5072163540,Wasserbillig,stop,3,49.7124711,6.4987307
node/5072163542,Igel,stop,204,49.7073309,6.5504748
node/5072163543,Salmtal,stop,2,49.9218206,6.8396092
node/5072163544,Sehlem (Kreis Wittlich),stop,1,49.9073497,6.823474
node/5072163545,Hetzerath,stop,3,49.8783239,6.7983951
node/5072163549,Oberbillig,halt,SOG,49.7101696,6.5119642
node/5073053972,Weilburg,station,FWG,50.4871751,8.2683416
node/5073353697,Bahnhof Silberschacht,stop,1,51.2570579,12.4304526
node/5073353698,Bahnhof Silberschacht,stop,2,51.2570906,12.4304418
node/5076798182,Weesenstein,stop,,50.9363763,13.8628597
node/5077291793,Ramstein,stop,2,49.4488748,7.5566728
node/5077291798,Glan-Münchweiler,stop,1,49.4705417,7.4447697
node/5077291799,Glan-Münchweiler,stop,2,49.4705398,7.4448351
node/5077291801,Rammelsbach,stop,,49.5421674,7.4440844
node/5077291804,Saarbrücken-Brebach,station,SBA,49.2166594,7.0287707
node/5077291814,Lauterecken-Grumbach,stop,2,49.6537962,7.5908278
node/5077291815,Lauterecken-Grumbach,stop,1,49.653443,7.5906556
node/5077291816,Roßbach (Pfalz),stop,,49.5721489,7.6232483
node/5077291817,Kaiserslautern Pfaffwerk,stop,,49.4347587,7.7512124
node/5077291818,Galgenschanze,stop,,49.4355462,7.7442252
node/5077291819,Kaiserslautern-Hohenecken,stop,,49.415999,7.6996067
node/5077296432,Schopp,stop,2,49.3588538,7.6871685
node/5077296457,Steinalben,stop,,49.3162006,7.6516185
node/5077296458,Waldfischbach,stop,2,49.2885115,7.6517718
node/5077296483,Waldfischbach,stop,1,49.2884564,7.6518011
node/5077970071,Landau (Pfalz) Godramstein,stop,1,49.2069105,8.0755399
node/5077970087,Thaleischweiler-Fröschen,stop,,49.2612628,7.5787256
node/5077970095,Höhmühlbach,stop,,49.2439014,7.5260203
node/5077970323,Stambach,stop,,49.2391601,7.4566271
node/5077970325,Contwig,stop,,49.2452552,7.4279189
node/5077970326,Zweibrücken Hbf,stop,3,49.2467757,7.3567706
node/5079529960,Baltersweiler,stop,1,49.4933827,7.1668932
node/5079529961,Baltersweiler,stop,2,49.4936085,7.1668334
node/5079529962,Bildstock,stop,2,49.3373359,7.0943426
node/5079529963,Bildstock,stop,1,49.3373793,7.0941734
node/5079529965,Friedrichsthal,stop,2,49.31981,7.0887142
node/5079529966,Sulzbach (Saar) Altenwald,stop,1,49.3115634,7.0785377
node/5079529967,Saarbrücken-Dudweiler,stop,2,49.2773998,7.0273097
node/5079529968,Saarbrücken-Jägersfreude,stop,1,49.2658602,7.0053158
node/5079529969,Saarbrücken-Jägersfreude,stop,2,49.265915,7.0052139
node/5080163478,Walhausen (Saar),halt,SWL,49.5587322,7.1294162
node/5080163493,Namborn,halt,SNAB,49.5240079,7.1462725
node/5080163494,Hofeld,stop,2,49.5119079,7.1598384
node/5080163505,Hofeld,stop,1,49.5117684,7.1600937
node/5080163506,Oberlinxweiler,halt,SOW,49.4507223,7.1511337
node/5080163507,Niederlinxweiler,stop,1,49.4320365,7.1610938
node/5082683003,Kronweiler,stop,2,49.6554,7.2622275
node/5082683004,Kronweiler,stop,1,49.6553836,7.2623545
node/5082683005,Nohen,stop,2,49.6399678,7.2424985
node/5082683012,Heimbach (Nahe),stop,33,49.6175402,7.2308808
node/5082683013,Heimbach (Nahe),stop,32,49.6175114,7.2309994
node/5082683020,Heimbach Ort,halt,SHBO,49.613212,7.2517436
node/5082683353,Baumholder,station,SBH,49.612434,7.3299234
node/5082683354,Baumholder,stop,,49.6123227,7.3302653
node/5082683355,Baumholder,stop,,49.6123735,7.3302972
node/5083348340,Europaplatz (U),stop,,49.0099834,8.3948414
node/5084713719,Martinstein,halt,2,49.8022848,7.5413529
node/5084713720,Martinstein,halt,1,49.8041518,7.5361736
node/5084714121,Hochstetten (Nahe),stop,2,49.798958,7.5112289
node/5084714127,Fischbach-Weierbach,stop,1,49.7378438,7.4033811
node/5084714128,Fischbach-Weierbach,stop,2,49.7396222,7.4055465
node/5090494342,Imsweiler,stop,2,49.597211,7.8082636
node/5090494367,Altenbamberg,stop,1,49.7869028,7.8307928
node/5090494376,Münster-Sarmsheim,stop,2,49.9478599,7.8982107
node/5090494381,Laubenheim (Nahe),stop,2,49.9188002,7.8972351
node/5090494382,Langenlonsheim,stop,1,49.9013914,7.899738
node/5090494389,Bretzenheim (Nahe),stop,1,49.8740805,7.8979521
node/5090494390,Bretzenheim (Nahe),stop,2,49.8743093,7.8983991
node/5090494393,Monzingen,stop,2,49.7936912,7.588291
node/5090680690,Wallertheim,stop,,49.8327181,8.0493476
node/5090749090,Alzey West,stop,,49.7409463,8.1072642
node/5090878179,Alzey,stop,5,49.7505039,8.1097181
node/5090878185,Albig,stop,2,49.7708123,8.1166222
node/5090878186,Armsheim,stop,1,49.8079702,8.0743791
node/5090878192,Sprendlingen,stop,1,49.8590479,7.9816744
node/5090878200,Gau-Bickelheim,stop,,49.8402476,8.0205092
node/5091992096,Nieder-Olm,stop,2,49.9055835,8.2049975
node/5091992118,Saulheim,stop,2,49.873311,8.1537917
node/5091992723,Saulheim,stop,1,49.8737235,8.1541528
node/5091992735,Wahlheim (Kr Alzey),stop,,49.7191319,8.0999676
node/5091992736,Freimersheim,stop,,49.7107754,8.0865381
node/5091992744,Kirchheimbolanden,stop,,49.6685137,8.0165415
node/5091992745,Monsheim,stop,3,49.6332954,8.2084374
node/5091992746,Flörsheim-Dalsheim,stop,,49.6568306,8.2041991
node/5091992748,Gundersheim (Rheinhessen),stop,1,49.6902672,8.1958273
node/5091992768,Eppelsheim (Rheinhessen),stop,2,49.7001589,8.1627283
node/5091992769,Alzey Süd,stop,,49.7380314,8.1187595
node/5096600085,Trier-Zewen,halt,,49.7200448,6.5809667
node/5096600087,Trier West,station,,49.7513983,6.6235851
node/5096600089,Trier-Pallien,halt,STRP,49.7639132,6.6298601
node/5096600090,Trier Hafenstraße,halt,SEGH,49.7918085,6.6826058
node/5096600670,Mainz-Waggonfabrik,stop,FWFK,50.0145535,8.2345917
node/5096600671,Mainz-Gonsenheim,stop,,49.9977389,8.2143081
node/5096600672,Mainz-Marienborn,stop,,49.9604592,8.2228567
node/5096600674,Klein Winternheim-Ober Olm,stop,,49.9396184,8.2067938
node/5099482563,Ürzig (DB),stop,3,49.9956666,7.0046676
node/5099979652,Kleistpark,station,,52.4903665,13.3602198
node/5099982987,Kleistpark,stop,,52.4902814,13.360795
node/5104369226,Koblenz-Moselweiß,halt,SKOW,50.3496008,7.5609045
node/5108659830,Ludwigshafen (Rhein) Mitte,halt,RLSM,49.4792999,8.4528731
node/5110479800,Mainz-Laubenheim,stop,1,49.9610774,8.3140857
node/5110479803,Mannheim Hauptbahnhof,stop,11,49.4788625,8.4690207
node/5112232450,Osthofen,stop,3,49.7056025,8.3260845
node/5112232451,Osthofen,stop,2,49.7055545,8.3259439
node/5112232452,Osthofen,stop,1,49.7055421,8.3258971
node/5112232478,Alsheim,stop,1,49.7644877,8.3422107
node/5112232487,Guntersblum,stop,2,49.7915786,8.3510571
node/5112232488,Guntersblum,stop,1,49.7922104,8.3513333
node/5112232505,Dienheim,stop,2,49.8419782,8.3573006
node/5112232506,Dienheim,stop,1,49.8415098,8.3571517
node/5112232508,Oppenheim,stop,3,49.8576131,8.3581737
node/5112232509,Nierstein,stop,2,49.8716947,8.3431724
node/5112232512,Bodenheim,stop,1,49.9296213,8.312364
node/5112232513,Bodenheim,stop,2,49.929249,8.312949
node/5112610897,Landau (Pfalz) West,stop,1,49.1957163,8.1070207
node/5113738703,Ramsen,stop,,49.5351398,8.0223491
node/5113738707,Grünstadt,stop,7,49.5642862,8.1680975
node/5113738718,Herxheim am Berg,stop,,49.5094154,8.1899198
node/5113738719,Freinsheim,stop,1,49.5011968,8.2053216
node/5113738720,Freinsheim,stop,2,49.5011557,8.2051969
node/5113740722,Weisenheim (Sand),stop,2,49.5138418,8.2501279
node/5113740750,Lambsheim,stop,,49.5117814,8.2838095
node/5113740751,,stop,,49.5138991,8.3337428
node/5113952519,Eisenberg (Pfalz),stop,1 West,49.5536999,8.0689228
node/5113952721,Mertesheim,stop,,49.5691306,8.1335154
node/5113952732,Asselheim,stop,,49.5760705,8.1609377
node/5113952774,Grünstadt Nord,stop,,49.5734537,8.1707193
node/5115803205,Bad Dürkheim,stop,3,49.46075,8.1710617
node/5115803206,Mußbach,stop,2,49.3719589,8.1684988
node/5115809125,Albsheim (Eis),stop,,49.5810075,8.1791113
node/5115809126,Eiswoog,stop,,49.5166247,7.9835864
node/5115809135,Bockenheim-Kindenheim,stop,,49.6069186,8.1880472
node/5116253919,Kruft,stop,1,50.3905689,7.3385246
node/5116254066,Plaidt,stop,1,50.3952585,7.3934613
node/5116254067,Niederlahnstein,stop,4,50.3164388,7.5993933
node/5116254068,Miesenheim,stop,1,50.4044669,7.4078447
node/5116771809,Kochstraße/Checkpoint Charlie,station,,52.5060447,13.3906125
node/5117976595,Mayen Ost,stop,3,50.3296209,7.2389683
node/5117977144,Kottenheim,stop,,50.3486124,7.2490153
node/5117977162,Thür,stop,,50.3588094,7.2770691
node/5117977166,Mendig,stop,1,50.369588,7.2912071
node/5118491558,Obernhof (Lahn),stop,2,50.3159885,7.8534426
node/5121456873,Schwarzenberg (Erzgebirge),stop,1,50.5447487,12.7881981
node/5121456897,Schwarzenberg (Erzgebirge),stop,2,50.5452462,12.786255
node/5121456898,Schwarzenberg (Erzgebirge),stop,3,50.5452851,12.7862728
node/5121456901,Schwarzenberg (Erzgebirge),stop,4,50.5453794,12.786325
node/5122949520,Göllheim-Dreisen,stop,,49.5994691,8.01656
node/5122950521,Marnheim,stop,,49.6229084,8.038991
node/5122950522,Wachenheim-Mölsheim,stop,,49.635526,8.1672638
node/5122950560,Mayen West,stop,,50.3282064,7.2137769
node/5125687927,Emmelshausen,stop,1,50.15762,7.560486
node/5125687928,Ehr,stop,,50.1758533,7.5715605
node/5125687942,Boppard-Fleckertshöhe,stop,1,50.198439,7.5773428
node/5125687943,Boppard-Buchholz,stop,,50.2109393,7.5546727
node/5125687953,Boppard Süd,stop,,50.2301078,7.5953618
