osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/4442988395,Zona Universitària,stop,,41.383912,2.1114278,,,,
node/5312699742,Zona Universitària,stop,,41.3839274,2.1114801,,,,
node/5331527847,Zona Universitària,station,,41.3841003,2.1116655,,,,
node/186088146,Zugastieta,stop,,43.2518976,-2.6931519,,,,
node/4797003102,Zugastieta,stop,,43.2519747,-2.6929376,,,,
node/8044557264,Zugastieta,station,,43.2521238,-2.6928297,,,,
node/612066327,Zuhatzu,stop,,43.2288012,-2.8539361,,,,
node/3298307133,Zuhatzu,stop,,43.2287723,-2.8539235,,,,
node/8044677096,Zuhatzu,halt,,43.2287798,-2.8541878,,,,
node/290222122,Zumaia,stop,,43.291498,-2.2517793,,,,
node/620156283,Zumaia,station,,43.2915463,-2.2517938,,,,
node/2280858093,Zumaia,stop,,43.2914709,-2.2517571,,,,
node/5294711015,Zurbaranbarri,station,,43.2637265,-2.9137236,,,,
node/845732896,el Carmel,stop,,41.4256068,2.1548937,,,,
node/3398928298,el Carmel,stop,,41.4255899,2.1550323,,,,
node/5314028225,el Carmel,station,,41.4256037,2.1549579,,,,
node/907890247,el Palau,stop,,41.4556871,1.9626102,,,,
node/2980154580,el Palau,stop,,41.4556642,1.9625766,,,,
node/7515916372,el Palau,station,,41.4556438,1.9625576,,,,
node/259650081,el Putxet,stop,,41.4058115,2.1391586,,,,
node/3398928365,el Putxet,stop,,41.4058005,2.139121,,,,
node/5314011846,el Putxet,station,,41.4058141,2.1391359,,,,
node/5418171757,la Beguda,station,,41.5016912,1.8387476,,,,
node/259649936,la Bonanova,stop,,41.3978128,2.1361523,,,,
node/3398928366,la Bonanova,stop,,41.3977612,2.1361556,,,,
node/5315505595,la Bonanova,station,,41.3977857,2.1361547,,,,
node/4380799234,la Creu Alta,stop,,41.5548813,2.1004191,,,,
node/4380799235,la Creu Alta,stop,,41.5553373,2.0999281,,,,
node/9767580901,la Creu Alta,station,,41.5550522,2.1002753,,,,
node/255404232,la Floresta,stop,,41.4450863,2.0733815,,,,
node/1445556251,la Floresta,stop,,41.4446807,2.0730797,,,,
node/9757864308,la Floresta,station,,41.4448629,2.0731985,,,,
node/7204816738,la Granada,halt,,41.3708982,1.7252331,,,,
node/390909355,la Pobla de Claramunt,stop,,41.5546228,1.6778973,,,,
node/12750149615,la Pobla de Claramunt,station,,41.5545592,1.6779739,,,,
node/12750149616,la Pobla de Claramunt,stop,,41.5546373,1.6779358,,,,
node/261006106,la Pobla de Lillet,station,,42.2413116,1.964948,,,,
node/1898613364,la Salut,stop,,41.4426997,2.2246657,,,,
node/3397396687,la Salut,station,,41.442733,2.2245758,,,,
node/3398928367,la Salut,stop,,41.4427776,2.2246684,,,,
node/191777837,les Corts,stop,,41.3841397,2.1308967,,,,
node/3397396688,les Corts,station,,41.3841337,2.1308782,,,,
node/3398928368,les Corts,stop,,41.3841392,2.1308387,,,,
node/255404197,les Planes,stop,,41.4275142,2.0917069,,,,
node/1445556202,les Planes,stop,,41.4267592,2.0918654,,,,
node/9757864309,les Planes,station,,41.4275098,2.0916602,,,,
node/259649938,les Tres Torres,stop,,41.397799,2.1312106,,,,
node/3398928369,les Tres Torres,stop,,41.397748,2.1312004,,,,
node/5315505594,les Tres Torres,station,,41.397768,2.1309726,,,,
node/283614736,Álvarez de Villaamil,stop,,40.4891664,-3.6513604,,,,
node/5310248118,Álvarez de Villaamil,station,,40.4891668,-3.6513796,,,,
node/5310248121,Álvarez de Villaamil,stop,,40.4891648,-3.6514038,,,,
node/4405991654,Ópera,stop,,40.4180644,-3.7093712,,,,
node/5303127349,Ópera,stop,,40.4180017,-3.7095378,,,,
node/5303127350,Ópera,stop,,40.4180064,-3.709486,,,,
node/5303127351,Ópera,station,,40.4179827,-3.7094148,,,,
node/5303272068,Ópera,stop,,40.4180427,-3.7093916,,,,
node/5304749213,Ópera,stop,,40.4178444,-3.7098259,,,,
node/2118000043,,halt,,43.4661621,-3.8049752,,,,
node/2331675487,,station,,41.2301936,-1.5477149,,,,
node/2338616899,,station,,40.6981041,-1.5198307,,,,
node/3914353369,,halt,,43.2736268,-2.9510506,,,,
node/4061417519,,halt,,43.2739544,-2.9507026,,,,
node/4969140418,,halt,,43.274231,-2.9504088,,,,
node/4969140419,,stop,,43.2731208,-2.9515881,,,,
node/5669495725,,halt,,43.325462,-3.0316608,,,,
node/5669495727,,halt,,43.325012,-3.0316108,,,,
node/5669495742,,halt,,43.3251799,-3.0316301,,,,
node/5849842568,,stop,,41.3430189,2.1534095,,,,
node/10713113483,,station,,41.640402,-4.7579394,,,,
node/10713113484,,station,,41.6395952,-4.7579133,,,,
node/11028627905,,station,,41.6345251,-4.749657,,,,
node/11028627906,,station,,41.6353287,-4.7505421,,,,
node/12086836777,,station,,43.1999307,-3.0470764,,,,
node/12171164334,,station,99501,41.6296527,0.5074626,,,,
