osm_id,name,type,ref,lat,lon
node/3842515496,Biskupnica,halt,,53.6550697,17.2116252
node/3842528605,Bińcze,station,Bn,53.6601232,17.1294385
node/3842558082,Domisław,halt,,53.6678072,17.0329974
node/3846712179,Powałki,halt,,53.7433971,17.5997944
node/3846852697,Lubnia,halt,,53.9356093,17.7423135
node/3846891208,Policko,stop,,52.4590398,15.6929794
node/3854155778,Łubiana,halt,,54.1148169,17.8666071
node/3856131900,Swarzewo,stop,,54.752567,18.3823494
node/3856585929,Kartuzy,station,Ky,54.3348902,18.2066893
node/3856623257,Dąbrowy,halt,,53.5173689,18.4895126
node/3857864777,Trzebaw Rosnówko,halt,,52.2965117,16.7671675
node/3860369563,Stawiguda,stop,,53.6507237,20.4076288
node/3860421454,Gągławki,stop,,53.6798798,20.4372005
node/3862433112,Grom,stop,,53.6062918,20.8620092
node/3862772859,Ruciane-Nida,stop,,53.6491069,21.5630689
node/3870507513,Kozia Góra,halt,,53.8535626,20.0804022
node/3875028476,Księginice,halt,Kg,51.2422343,16.76381
node/3875235798,,stop,,51.1427325,16.8664233
node/3878448046,Pruszcz Gdański,station,PrG,54.2572262,18.6469706
node/3879475180,Cierpice Kąkol,halt,,52.9918988,18.4465382
node/3881677785,Zgorzelec Miasto,halt,,51.1548002,15.0201231
node/3885915223,Siechnice,station,Si,51.0382566,17.1425423
node/3886372229,Dęblin,station,Db,51.5783347,21.8340731
node/3891525710,Mogilno,stop,,52.6584762,17.9460554
node/3891525714,Mogilno,stop,,52.6584905,17.9459608
node/3893240665,Leźno,halt,,54.3478157,18.4593191
node/3893264699,Gdańsk Kokoszki,station,GK,54.3623346,18.4921682
node/3896218822,Wołomin Słoneczna,stop,,52.3542823,21.2557909
node/3896218823,Wołomin Słoneczna,stop,,52.3543806,21.2556615
node/3900467009,Poznań Krzesiny,stop,,52.3419435,16.9750228
node/3902018015,Wołomin,stop,,52.3466827,21.2380146
node/3902018016,Wołomin,stop,,52.3467159,21.2379735
node/3916292449,Ząbki,stop,,52.2920495,21.1122861
node/3927038525,Ryczywół,halt,,52.8076159,16.8354698
node/3931862443,Kwieciszewo,halt,,52.6232522,18.015872
node/3931878301,Procyń,halt,,52.5667233,18.0210583
node/3931893726,Gębice,halt,,52.6051262,18.0258954
node/3931920563,Różanna,halt,,52.5407088,18.0134852
node/3945727999,Orneta,stop,,54.114968,20.1506904
node/3945893186,Orneta,stop,,54.1149994,20.1508147
node/3946040660,Pieniężno,halt,Pn,54.2400217,20.1245973
node/3955076333,Miłobądz,halt,,54.1471157,18.7405331
node/3955111466,Skowarcz,stop,,54.1841118,18.6835066
node/3957802752,Malbork Kałdowo,stop,,54.0474405,19.0238908
node/3959545531,,stop,,51.8457393,16.5660534
node/3959545535,Leszno,stop,,51.845226,16.566125
node/3959661776,Stare Bojanowo Wąskotorowe,station,,51.9950626,16.5845598
node/3961428914,Czempiń,stop,,52.1385641,16.7519055
node/3961592293,Mosina,stop,,52.2410376,16.8522286
node/3961727253,Puszczykowo,stop,,52.295604,16.8711493
node/3961738567,Puszczykowo,stop,,52.2956181,16.8710845
node/3964161529,Biskupice koło Kluczborka,halt,,51.0711546,18.2102992
node/3965041359,Płoty,station,,53.8082446,15.2613164
node/3970953178,Taczanów,station,Ta,51.8409612,17.7561366
node/3971058910,Pleszew Wąskotorowy,stop,,51.8932808,17.7337093
node/3973508841,Mieszków,stop,,52.0238371,17.439675
node/3973978193,Słupia Wielka,halt,,52.2186031,17.2187896
node/3973986194,Annopole,halt,,52.2093025,17.2087641
node/3973991240,Płaczki,halt,,52.1963867,17.2121788
node/3973996640,Śnieciska,halt,,52.1903384,17.1928876
node/3974004831,Polwica,halt,,52.170183,17.1804153
node/3977861581,Jaworzyna Śląska,stop,,50.9123914,16.4289299
node/3977861582,Jaworzyna Śląska,stop,,50.9125519,16.428751
node/3983911952,Wrocław Stadion,stop,,51.1370092,16.9406161
node/3983911954,Wrocław Stadion,stop,,51.1370285,16.9406707
node/3985774117,Orzeszków,stop,,51.3939586,16.508084
node/3985774123,Orzeszków,stop,,51.3939259,16.5080569
node/3986093725,Rudna Gwizdanów,station,RG,51.5290973,16.2809748
node/3988864934,Balbinka,halt,,52.4047653,16.9791249
node/3990004468,Zielona Góra Główna,station,ZG,51.947377,15.5111288
node/3997380473,Kowalów,stop,,52.3973357,14.7598519
node/3997435134,Laski Lubuskie,stop,,52.4597956,14.712649
node/3997473629,Górzyca,stop,,52.4993601,14.6575121
node/4002276845,Szczecin Podjuchy,station,Sj,53.3599161,14.5857672
node/4005504572,Szczecin Główny,station,SG,53.4182413,14.5494069
node/4007263784,Wrocław Zachodni,station,,51.0899487,16.949504
node/4010817323,Świebodzice,station,Św,50.8599745,16.3350456
node/4010924954,Wałbrzych Szczawienko,stop,,50.8159039,16.3027276
node/4011035026,Wałbrzych Miasto,stop,,50.7858238,16.2849231
node/4011268703,Wałbrzych Fabryczny,station,,50.7613941,16.2670481
node/4014368091,Witków Śląski,halt,,50.7938256,16.1274664
node/4014398630,Sędzisław,station,Sd,50.8134159,16.0698493
node/4014521900,Marciszów,station,,50.8514982,16.0076011
node/4014538264,Marciszów,stop,,50.8515413,16.0076372
node/4014538265,Marciszów,stop,,50.8514658,16.0075382
node/4014574257,Ciechanowice,stop,,50.8654732,15.9781775
node/4014574261,Ciechanowice,halt,,50.865419,15.9798559
node/4014628602,Janowice Wielkie,stop,,50.8784769,15.9187702
node/4014639129,Trzcińsko,halt,,50.8832177,15.872031
node/4014663812,Wojanów,station,,50.8847457,15.8212863
node/4019276630,Jelenia Góra Zabobrze,halt,,50.9098997,15.7431012
node/4023243121,Zgorzelec,stop,,51.1403337,15.0029023
node/4023243141,Zgorzelec,stop,,51.1402908,15.0028998
node/4027838316,Jezierzany,stop,,51.2361239,16.0964327
node/4032506260,Modła,halt,Md,51.3756784,15.8134185
node/4032562218,Studzianka,halt,,51.4270844,15.6950935
node/4034754723,Pobiedziska,station,Pb,52.4793001,17.2778502
node/4034815745,Bieniów,station,Bn,51.7159921,15.1794125
node/4037867083,Dolna Odra,stop,2,53.2114655,14.4809636
node/4038034873,Starczów,stop,,50.5634938,16.9467648
node/4038035499,Starczów,stop,,50.5634768,16.9468193
node/4039572216,,stop,,50.5048667,16.7341575
node/4039572225,,stop,,50.5048261,16.7341453
node/4039686021,Ławica,stop,,50.4776892,16.6708459
node/4039865852,Kłodzko Główne,stop,,50.4504095,16.6573172
node/4040085215,Gorzanów,stop,,50.3543626,16.6409531
node/4040337605,Roztoki Bystrzyckie,stop,,50.1876751,16.665715
node/4052947162,Pieńsk,stop,,51.2449628,15.046579
node/4052962515,Pieńsk,stop,,51.2453931,15.0471333
node/4053103453,Jędrzychowice,halt,Jd,51.1740916,15.0177339
node/4053221502,Zgorzelec Miasto,stop,,51.1544052,15.0201377
node/4054764600,Krośnice,station,Kr,51.4712011,17.3738925
node/4054779607,Natura,halt,,51.4823969,17.3450119
node/4054779610,Pałac Krośnice,halt,,51.479207,17.3503598
node/4054779619,Pałac Wierzchowice,halt,,51.4810032,17.3408531
node/4054779621,Park,halt,,51.4809975,17.3493075
node/4054779625,Stawy,halt,,51.4785972,17.3443534
node/4054788624,Wierzchowice,halt,,51.5028344,17.3516627
node/4058263873,Zielonka Bankowa,stop,,52.2905987,21.1550505
node/4061111383,Koźmin Wielkopolski,station,,51.8319671,17.4437518
node/4061490133,Chwalibogowo,stop,,52.2831746,17.524928
node/4063574106,Powidz,halt,,52.4138095,17.9110408
node/4063622815,Plaża Wojskowa,halt,,52.428483,17.9334263
node/4063622821,Przybrodzin,halt,,52.4322476,17.9378385
node/4063622825,Ostrowo Las,halt,,52.4314925,17.9537106
node/4063637852,Ostrowo Stare,halt,,52.443061,17.969867
node/4073562294,Bolesławiec,station,Bc,51.2660812,15.5695267
node/4076288032,Żary,stop,,51.6344664,15.13871
node/4077287325,Ząbki,stop,,52.2928651,21.1144527
node/4081627841,Warszawa Falenica,stop,,52.1620287,21.2105968
node/4089426851,Brochocin Trzebnicki,stop,,51.2760316,17.0941819
node/4096037185,Sepno,halt,,52.1475453,16.5544845
node/4098156941,Chałupki,stop,,49.9255661,18.3115065
node/4151789297,Drzymałowo,stop,,52.1569638,16.2968952
node/4154073847,Łódź Niciarniana,halt,,51.7668148,19.5074366
node/4166428889,Toruń Miasto,station,227,53.0123138,18.6197194
node/4170673764,Konin,stop,,52.2312557,18.2532743
node/4170673765,Kutno,stop,,52.227435,19.3472347
node/4170673766,Kutno,stop,,52.2275542,19.3473282
node/4176079485,Łódź Widzew,station,ŁW,51.7631038,19.5438083
node/4181371203,Bydgoszcz Główna,stop,,53.1351747,17.9906002
node/4186495153,Jeglia,stop,,53.3911364,19.8745575
node/4186495856,Gronajny,stop,,53.990984,19.0548198
node/4188230230,Goleniów Park Przemysłowy,stop,,53.5297425,14.8102659
node/4188230231,Goleniów Park Przemysłowy,stop,,53.5297567,14.8102096
node/4225456048,Ryki,halt,,51.6063421,21.9221638
node/4230371177,Kłodzko Zagórze,stop,,50.4149967,16.6129457
node/4235273669,Mieroszów,station,Mw,50.6693093,16.1933497
node/4235273670,Unisław Śląski,stop,,50.7110555,16.2242304
node/4242705989,Marcinowice Świdnickie,halt,,50.8768688,16.586813
node/4242754275,Pszenno,stop,,50.8560219,16.5302105
node/4244061890,Szczepanów,halt,,50.8983293,16.6251842
node/4246107479,Rogów Sobócki,halt,,50.9340992,16.7591365
node/4266794635,Kobyłka Ossów,halt,,52.3272995,21.1933059
node/4270071672,Przyłęk Duży,stop,,51.8420047,19.9179536
node/4290859481,Szczecin Gumieńce,station,Gm,53.3980028,14.4976184
node/4290859483,Szczecin Turzyn,halt,Su,53.4291693,14.5283035
node/4290859484,Szczecin Niebuszewo,halt,SN,53.4485317,14.5543688
node/4302164506,Pleszew Lipowa,halt,,51.89257,17.7754542
node/4304797718,Łódź Fabryczna,station,ŁF,51.7695535,19.4696108
node/4305116538,Gwda Mala,stop,405,53.7319854,16.8279601
node/4326755961,Balnica,station,,49.1853567,22.2154725
node/4330592806,Garki,halt,,51.5398821,17.648675
node/4337310996,Drzewica,stop,,51.4369452,20.4656542
node/4337814884,Warszawa Mokry Ług,stop,,52.2776081,21.1700512
node/4337814885,Warszawa Mokry Ług,stop,,52.2768868,21.1709614
node/4337814886,Warszawa Mokry Ług,halt,2920,52.2772783,21.1704615
node/4337814887,Zielonka Bankowa,halt,,52.2914516,21.1540209
node/4351475208,Kąty Wrocławskie,stop,,51.0381676,16.7506299
node/4352602423,Kraków Sanktuarium,halt,,50.0139215,19.9343201
node/4358027098,Warszawa Powiśle,halt,,52.2337064,21.0281295
node/4360793810,,stop,,54.7567681,17.5526361
node/4394577217,Pobórka Wielka,halt,,53.1315632,17.1095256
node/4394577229,Nieżychowo,halt,,53.1440802,17.1560029
node/4417292340,Mokre,halt,,50.7079915,23.2053556
node/4427043684,Łódź Zarzew,halt,,51.7517052,19.5132392
node/4427961171,Kowalew Plac Zabaw,halt,,51.89359,17.7466469
node/4438768891,Laliki,stop,,49.5231151,19.0059217
node/4438768892,Zwardoń,stop,,49.5045482,18.9781753
node/4438778494,Goczałkowice,stop,,49.944535,18.9664703
node/4438778495,Goczałkowice,stop,,49.944562,18.966526
node/4438778496,Kobiór,stop,,50.0658727,18.9234358
node/4438778497,Kobiór,stop,,50.0658727,18.9235184
node/4438819413,Czechowice Dziedzice Przystanek,stop,,49.9057451,19.022319
node/4438819414,Goczałkowice-Zdrój,stop,,49.936538,18.9756844
node/4438824401,Rajcza,stop,,49.5170954,19.1121641
node/4438824403,Sól Kiczora,stop,,49.5171591,19.0312588
node/4438824404,Sól,stop,,49.4938823,19.0510582
node/4438824405,Węgierska Górka,stop,,49.6036662,19.1188135
node/4438830472,Radziechowy Wieprz,stop,,49.6474818,19.163965
node/4438830473,Żywiec,stop,,49.6791104,19.1855075
node/4456565204,Ligowiec,halt,,52.4350895,17.0369863
node/4457127111,Ptyś,halt,,52.4060356,16.9751905
node/4457139093,Balbinka,stop,,52.4047803,16.9791336
node/4464475596,Wałki,stop,,50.0508786,21.1434853
node/4464475597,Wałki,stop,,50.0509075,21.1434733
node/4482674053,Zwierzyniec,station,,52.3997487,16.992445
node/4519553545,,stop,,50.066494,18.4945223
node/4527972418,Otwock,stop,291803,52.109403,21.2631963
node/4550052264,Trakiszki,stop,,54.239511,23.2078315
node/4550052273,Trakiszki,stop,,54.2394815,23.2079895
node/4550052282,Trakiszki,stop,,54.2394576,23.2080618
node/4557855636,Zielonka,stop,,52.3117674,21.1577154
node/4557855638,Zielonka,stop,,52.3115419,21.1568783
node/4557855643,Kobyłka,stop,,52.3369075,21.2156143
node/4557855644,Kobyłka Ossów,stop,,52.3272523,21.1933545
node/4557855645,Kobyłka Ossów,stop,,52.3273466,21.1932487
node/4557855653,Kobyłka,stop,,52.3370061,21.215514
node/4591102932,Księcia Janusza,stop,,52.2391199,20.9443618
node/4598373548,Sucha Beskidzka Zamek,halt,SB,49.7433785,19.6033454
node/4614636027,Warszawa Wschodnia,stop,,52.2512416,21.0524172
node/4614636028,Warszawa Wschodnia,stop,,52.2513411,21.0523443
node/4614636029,Warszawa Wschodnia,stop,290003,52.2517106,21.0520288
node/4614636030,Warszawa Wschodnia,stop,,52.2518083,21.0519497
node/4614636031,Warszawa Wschodnia,stop,,52.2518559,21.0519107
node/4614636032,Warszawa Wschodnia,stop,,52.2519642,21.0518247
node/4614636033,Warszawa Wschodnia,stop,,52.2516778,21.0520687
node/4614636034,Warszawa Wschodnia,stop,,52.2515785,21.0521456
node/4647688783,Warszawa Zachodnia,stop,,52.2203051,20.9652066
node/4647688784,Michałów-Reginów 01,stop,190901,52.4222241,20.9621147
node/4658319486,Bogumiłowice,stop,,50.0074479,20.8727537
node/4692142985,Łódź Radogoszcz Zachód,stop,,51.821962,19.4157797
node/4692144196,Łódź Radogoszcz Zachód,stop,,51.8219749,19.4157203
node/4712859499,Babiak,station,,52.353535,18.6701836
node/4717392169,Poznań Wola,stop,,52.4338464,16.8498659
node/4718241315,Poznań Wschód,stop,,52.4181851,16.9710594
node/4718241316,Poznań Wschód,stop,,52.4181477,16.9710963
node/4718241317,Poznań Wschód,stop,,52.4180173,16.9711951
node/4718241318,Poznań Wschód,stop,,52.4179315,16.9712709
node/4718241319,Poznań Wschód,stop,,52.4180591,16.9711656
node/4718872482,Poznań Krzesiny,stop,,52.341995,16.975146
node/4722347221,Poznań Karolin,halt,,52.4384218,16.9814064
node/4722347223,Poznań Antoninek,halt,,52.4096599,17.0281738
node/4722347224,Poznań Antoninek,stop,,52.4102438,17.0261192
node/4722347225,Poznań Antoninek,stop,,52.4089579,17.0306235
node/4722347226,Poznań Garbary,halt,,52.4164409,16.9368434
node/4722347227,Poznań Garbary,stop,,52.4164543,16.9366675
node/4722347228,Poznań Garbary,stop,,52.4164502,16.9369243
node/4736968858,Wrocław Swojczyce,station,,51.1158639,17.1213443
node/4774181621,Mirsk,stop,,50.9731187,15.3803381
node/4799803848,Szczecin Dąbie,station,SD,53.3913468,14.6704623
node/4842038150,Pogorzelica Sandra,halt,,54.0939599,15.1014359
node/4843685911,Chmielów Zagumnie,halt,,50.5233395,21.6858232
node/4873238984,Gdańsk Brętowo,stop,,54.3652521,18.5735934
node/4873239007,Gdańsk Niedźwiednik,stop,,54.3780951,18.5720736
node/4873239010,Gdańsk Niedźwiednik,stop,,54.3781067,18.5720152
node/4930657482,Płocka,station,C08,52.2324542,20.9663847
node/4930657487,Trocka,station,C18,52.2751021,21.0550586
node/4957434369,Piła Kalina,stop,,53.1006991,16.7881098
node/4957434370,Piła Kalina,stop,,53.1019729,16.7880464
node/4957620713,Dziembówko,station,Db,53.0704877,16.8156025
node/4957620826,Dziembówko,stop,,53.0707486,16.8152506
node/4957620827,Dziembówko,stop,,53.0707968,16.8153775
node/4958432108,Milcz,halt,,53.0417653,16.8581603
node/4958432109,Milcz,stop,,53.0417998,16.8581877
node/4958432326,Chodzież,station,Ch,52.9939154,16.9095691
node/4958432415,Chodzież,stop,,52.9937386,16.9096706
node/4958432416,Chodzież,stop,,52.9955766,16.9095907
node/4958454797,Ostrówki koło Chodzieży,stop,,52.93324,16.9267982
node/4958454803,Ostrówki koło Chodzieży,halt,Ow,52.9332242,16.9267526
node/4959996595,Budzyń,station,Bu,52.8936015,16.9661989
node/4959997664,Budzyń,stop,,52.8942,16.966098
node/4959997665,Budzyń,stop,,52.894151,16.9659492
node/4960061594,Sokołowo Budzyńskie,halt,,52.8384789,16.9692546
node/4960061595,Sokołowo Budzyńskie,stop,,52.8377779,16.9693363
node/4960061608,Tarnowo Rogozińskie,halt,,52.8039252,16.9752883
node/4960061609,Tarnowo Rogozińskie,stop,,52.8032343,16.9753152
node/4960527868,Reptowo,stop,,53.3722703,14.8650094
node/4960527869,Reptowo,stop,,53.3722233,14.8649955
node/4960527878,Reptowo,station,Rp,53.3722449,14.8650023
node/4977198168,Wschowa,stop,,51.793857,16.3167089
node/4977198171,Wschowa,stop,,51.7939485,16.3166773
node/4977292604,Kraków Podgórze,halt,,50.0411604,19.9592209
node/4993275504,Podborsko,station,,53.9341699,16.138825
node/5007819303,Nowogard,station,,53.6662927,15.1210491
node/5007819326,Osina,halt,,53.6087334,15.012124
node/5020811365,Kobylnica,station,Ko,52.4458143,17.0794703
node/5046039098,Gdańsk Port Lotniczy,halt,,54.3827282,18.4665403
node/5057933660,Голя,station,,52.4598697,23.354512
node/5078327744,Biesowice,stop,,54.1935995,16.8878238
node/5097049232,Grylewo,halt,,52.8878506,17.2278221
node/5104690790,Gdańsk Osowa,stop,,54.4224384,18.4526023
node/5117464830,Świętokrzyska,station,A14;C11,52.2350954,21.0078988
node/5119789992,Gdańsk Strzyża,stop,,54.3917025,18.5786734
node/5119789993,Gdańsk Strzyża,stop,,54.3916687,18.5787096
node/5144602720,Szałamaje,halt,,53.8532443,18.0553708
node/5153830502,Żuławka Główna,halt,,53.998212,19.2644486
node/5153830503,Żuławka Kurort Letni,halt,,53.99919,19.2654354
node/5169352117,Gdańsk Przymorze-Uniwersytet,halt,,54.4007278,18.5766182
node/5178831402,Nowogród Osiedle,station,NO,51.7949582,15.2254827
node/5213148678,Kostrzyn,stop,,52.59159,14.6477253
node/5260666232,Okuninka Białe,halt,,51.4917267,23.589867
node/5273777885,Świnoujście Centrum,stop,,53.9143745,14.2339605
node/5273778231,Świnoujście Centrum,stop,,53.91445,14.2340378
node/5274323561,Gdynia Stadion,halt,,54.4961509,18.5332216
node/5312066810,Gorzów Wielkopolski Wschodni,halt,,52.7318365,15.2491968
node/5320132132,Kutno,stop,,52.2268035,19.3483481
node/5320132133,Kutno,stop,,52.2269029,19.3482334
node/5320132134,Kutno,stop,,52.2270038,19.3483113
node/5320132136,Kutno,stop,,52.2271547,19.348595
node/5320132137,Witonia,stop,,52.1568872,19.2764976
node/5320132138,Witonia,stop,,52.1568554,19.2765805
node/5320132139,Witonia,stop,,52.1568252,19.2766544
node/5320132140,Gawrony,stop,,52.1125551,19.2198601
node/5320132141,Łęczyca,stop,,52.0479902,19.1947015
node/5320132142,Łęczyca,stop,,52.0479379,19.1945648
node/5320132143,Łęczyca,stop,,52.0493036,19.1932291
node/5320132144,Sierpów,stop,,52.0189159,19.2221143
node/5320132146,Ozorków,stop,,51.9724939,19.2658949
node/5320132147,Ozorków,stop,,51.9724737,19.2657439
node/5320132148,Ozorków,stop,,51.9725016,19.2659796
node/5320132149,Ozorków Nowe Miasto,stop,,51.9589092,19.2696778
node/5320132150,Grotniki,stop,,51.8871008,19.3111142
node/5320132151,Zgierz Kontrewers,stop,,51.8648234,19.3403207
node/5320132152,Zgierz Północ,stop,,51.8691324,19.3837377
node/5320132153,Zgierz Jaracza,stop,,51.8638125,19.4224654
node/5320132154,Zgierz,stop,,51.8494731,19.4257633
node/5320132155,Zgierz,stop,,51.8494548,19.4258223
node/5320132156,Zgierz,stop,,51.8495568,19.4255421
node/5320132157,Łódź Żabieniec,stop,,51.7935461,19.4069867
node/5320132158,Łódź Żabieniec,stop,,51.7935566,19.4070517
node/5320132162,Łódź Pabianicka,stop,,51.7262047,19.4452626
node/5320132163,Łódź Pabianicka,stop,,51.7262383,19.4453353
node/5320132164,Łódź Kaliska,stop,,51.7581283,19.4295159
node/5320132165,Łódź Kaliska,stop,,51.7581353,19.4295837
node/5320132166,Łódź Kaliska,stop,,51.7581654,19.4297536
node/5320132168,Łódź Kaliska,stop,,51.7581769,19.4299011
node/5320132169,Łódź Kaliska,stop,,51.7580934,19.429348
node/5320132170,Łódź Chojny,stop,,51.7265396,19.4842399
node/5320132171,Łódź Chojny,stop,,51.7262882,19.4841618
node/5320132172,Łódź Dąbrowa,stop,,51.7358841,19.5106973
node/5320132173,Łódź Dąbrowa,stop,,51.7359028,19.5105118
node/5320132174,Łódź Widzew,stop,,51.7629919,19.5437648
node/5320132175,Łódź Widzew,stop,,51.7630398,19.5437831
node/5320132176,Łódź Widzew,stop,,51.7631617,19.5438296
node/5320132177,Łódź Widzew,stop,,51.7632111,19.5438484
node/5320132178,Łódź Widzew,stop,,51.7633408,19.5438979
node/5320132179,Łódź Widzew,stop,,51.7628719,19.5437191
node/5320179470,Łowicz Przedmieście,stop,,52.0929688,19.9467335
node/5320179471,Łowicz Przedmieście,stop,,52.0930214,19.9467048
node/5320179472,Łowicz Przedmieście,stop,,52.0930805,19.9466763
node/5320179474,Domaniewice,stop,,52.020613,19.8210089
node/5320179475,Domaniewice,stop,,52.0205566,19.8210611
node/5320179476,Domaniewice Centrum,stop,,52.011937,19.7918665
node/5320179477,Kamień Łowicki,stop,,51.9887485,19.7531105
node/5320179478,Głowno,stop,,51.9614144,19.7029032
node/5320179479,Głowno,stop,,51.9613964,19.703054
node/5320179485,Glinnik Wieś,stop,,51.8825834,19.4816166
node/5320179486,Smardzew,stop,,51.8709795,19.4675558
node/5320232492,Sieradz,stop,,51.5975519,18.7129925
node/5320232493,Sieradz,stop,,51.5976563,18.712975
node/5320232494,Sieradz,stop,,51.5976174,18.7144792
node/5320232495,Sieradz Warta,stop,,51.6030313,18.7303561
node/5320232496,Sieradz Warta,stop,,51.6029986,18.7303875
node/5320232497,Sieradz Męka,stop,,51.6151908,18.7765752
node/5320232498,Sieradz Męka,stop,,51.615154,18.7765589
node/5320232499,Męcka Wola,stop,,51.6091251,18.8466574
node/5320232500,Męcka Wola,stop,,51.6090884,18.8466629
node/5320232501,Zduńska Wola,stop,,51.6114441,18.9480446
node/5320232502,Zduńska Wola,stop,,51.6113458,18.9480492
node/5320232504,Zduńska Wola,stop,,51.6112522,18.9469895
node/5320232505,Borszewice,stop,,51.6098764,19.0338649
node/5320232506,Borszewice,stop,,51.60963,19.037482
node/5320232510,Łask,stop,,51.6037624,19.1120788
node/5320232511,Kolumna,stop,,51.6148711,19.1959473
node/5320232512,Kolumna,stop,,51.6149075,19.1959259
node/5320232513,Dobroń,stop,,51.6293385,19.2408498
node/5320232514,Dobroń,stop,,51.62937,19.2408212
node/5320232515,Chechło,stop,,51.6444521,19.2851366
node/5320232516,Pabianice,stop,,51.6608897,19.3251842
node/5320232518,Pabianice,stop,,51.6610247,19.3250156
node/5320232519,Łódź Lublinek,stop,,51.7209019,19.359302
node/5320232520,Łódź Lublinek,stop,,51.720926,19.3592523
node/5320269085,Łódź Fabryczna,stop,,51.7693404,19.4695821
node/5320269086,Łódź Fabryczna,stop,,51.7697663,19.4696395
node/5320269087,Łódź Fabryczna,stop,,51.7697048,19.4696312
node/5320269088,Łódź Fabryczna,stop,,51.7695843,19.4696149
node/5320269089,Łódź Fabryczna,stop,,51.7694033,19.4695906
node/5320269090,Łódź Fabryczna,stop,,51.76922,19.4695659
node/5320269091,Łódź Fabryczna,stop,,51.7698868,19.4696557
node/5320269092,Łódź Fabryczna,stop,,51.7695226,19.4696066
node/5320269095,Łódź Niciarniana,stop,,51.7667546,19.5074219
node/5320269096,Łódź Niciarniana,stop,,51.7668757,19.5074416
node/5320269097,Łódź Stoki,stop,,51.7765953,19.5105897
node/5320269098,Łódź Marysin,stop,,51.8001538,19.4861385
node/5320269099,Łódź Arturówek,stop,,51.8155838,19.4564138
node/5320311370,Skierniewice,stop,,51.9676721,20.1513968
node/5320311371,Dąbrowice Skierniewickie,stop,,51.9333929,20.1024898
node/5320311372,Dąbrowice Skierniewickie,stop,,51.9333567,20.1024883
node/5320311373,Maków,stop,,51.9421147,20.0465327
node/5320311374,Maków,stop,,51.9423817,20.0446532
node/5320311375,Płyćwia,stop,,51.9175425,20.0034744
node/5320311376,Płyćwia,stop,,51.9175716,20.003421
node/5320311377,Lipce Reymontowskie,stop,,51.905355,19.9447616
node/5320311378,Krosnowa,stop,,51.8645276,19.9234337
node/5320311379,Krosnowa,stop,,51.8621404,19.922935
node/5320311380,Rogów,stop,,51.817965,19.8859272
node/5320311381,Rogów,stop,,51.8178844,19.8860848
node/5320311382,Wągry,stop,,51.7920481,19.8502089
node/5320311383,Wągry,stop,,51.7898797,19.8483548
node/5320311384,Koluszki,stop,,51.7427143,19.8186106
node/5320311385,Koluszki,stop,,51.7427564,19.8184118
node/5320311386,Koluszki,stop,,51.7437923,19.8183594
node/5320311387,Koluszki,stop,,51.7437795,19.8184264
node/5320311388,Koluszki,stop,,51.7437191,19.8187481
node/5320311389,Żakowice,stop,,51.7324899,19.792779
node/5320311390,Żakowice,stop,,51.731876,19.7892209
node/5320311391,Gałkówek,stop,,51.7298036,19.7318216
node/5320311392,Gałkówek,stop,,51.7298436,19.7318104
node/5320311393,Justynów,stop,,51.7308898,19.6835817
node/5320311394,Justynów,stop,,51.7309353,19.6836105
node/5320311395,Łódź Andrzejów,stop,,51.7405839,19.6181822
node/5320311396,Łódź Andrzejów,stop,,51.7414782,19.6161381
node/5356872372,Lubin,station,Lb,51.3957796,16.1934358
node/5411022681,Szczecin Łękno,stop,,53.4463091,14.5218389
node/5411023236,Szczecin Łękno,stop,,53.446282,14.5218965
node/5508618898,Wejherowo,stop,,54.6058706,18.2287813
node/5516362710,Wejherowo,stop,,54.6057621,18.229352
node/5516362711,Wejherowo,stop,,54.605515,18.2323571
node/5516362712,Wejherowo,stop,,54.6061417,18.227011
node/5516362713,Wejherowo,stop,,54.6057993,18.2305198
node/5516898020,Wejherowo-Nanice,stop,,54.6035758,18.2492869
node/5516899021,Wejherowo-Nanice,stop,,54.603613,18.2493016
node/5516899023,Wejherowo Śmiechowo,stop,,54.6019499,18.2756259
node/5516899024,Wejherowo Śmiechowo,stop,,54.6019069,18.2756219
node/5516899025,Reda Pieleszewo,stop,,54.6028589,18.3193853
node/5516899026,Reda Pieleszewo,stop,,54.6025092,18.315853
node/5516899027,Reda,stop,,54.5942032,18.3535882
node/5516899028,Reda,stop,,54.594239,18.353745
node/5516899033,Rumia,stop,,54.569096,18.386591
node/5516899034,Rumia,stop,,54.5690053,18.3864631
node/5521176870,Targówek Mieszkaniowy,stop,,52.2692567,21.0512633
node/5538561594,Otwock,stop,,52.1094315,21.2632719
node/5569873678,Kołbiel,stop,,52.0402332,21.4343462
node/5569873683,Kołbiel,stop,,52.0402675,21.4343647
node/5569875136,Pogorzel Warszawska,stop,,52.0946829,21.3405423
node/5569875139,Pogorzel Warszawska,stop,,52.094712,21.3405763
node/5590160642,Pobiedziska,stop,,52.4792272,17.2776025
node/5590160643,Pobiedziska,stop,,52.4793261,17.2778352
node/5599160205,Głuchołazy,station,Gu,50.3304426,17.3945815
node/5599311733,Łambinowice,station,Łb,50.537633,17.5653022
node/5599346955,Szydłów,station,Sdw,50.6060405,17.7050638
node/5599928679,Gdańsk Osowa,station,Os,54.4223889,18.4528085
node/5599931248,Barchów,halt,,52.5176744,21.647583
node/5600200567,Sulechów,station,Su,52.0916666,15.6167904
