osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/1509744317,München Hauptbahnhof,stop,7,48.1400866,11.5531716,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed45c7caeb9263ff258f9f86acab953ae5f2f421,DE97849,"München Hbf, W 229",240.9
node/1459243940,München Hauptbahnhof,stop,9,48.1402111,11.5532621,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed45c7caeb9263ff258f9f86acab953ae5f2f421,DE97849,"München Hbf, W 229",241.9
node/1509744339,München Hauptbahnhof,stop,10,48.1402966,11.5533076,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed45c7caeb9263ff258f9f86acab953ae5f2f421,DE97849,"München Hbf, W 229",241.9
node/1459243934,München Hauptbahnhof,stop,8,48.1401771,11.5532439,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed45c7caeb9263ff258f9f86acab953ae5f2f421,DE97849,"München Hbf, W 229",242.0
node/6025928112,München Hauptbahnhof,stop,6,48.1400555,11.5531687,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed45c7caeb9263ff258f9f86acab953ae5f2f421,DE97849,"München Hbf, W 229",242.2
node/2723861232,Heidenau,stop,,50.9825339,13.8570174,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82955e0934c6ae3f6f5db6b1d385aa9d1523db92,DE00DHD,Heidenau,242.6
node/4062201480,Münster-Mecklenbeck,station,EMEK,51.9240704,7.5793909,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75fc810396bcf96ffa169bf02965782313300577,DE0EMEK,Mecklenbeck,242.7
node/3958684839,Brügmannplatz,stop,,51.519284,7.469793,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8c46d8c0e943492b26e113f6305941fe47d2e91,DE95742,StrUeb2158_2650_6768,242.8
node/2723861233,Heidenau,stop,,50.9824817,13.8569236,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82955e0934c6ae3f6f5db6b1d385aa9d1523db92,DE00DHD,Heidenau,243.4
node/3783163296,Essen-Kupferdreh,halt,,51.3930414,7.0777821,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6809b3a2db84b49e2ea1d90adae9d471b621ea3c,DE0EEKH,Essen-Kupferdreh Hespertalbahn,243.6
node/480267606,München Hauptbahnhof,stop,5,48.1399645,11.5531305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed45c7caeb9263ff258f9f86acab953ae5f2f421,DE97849,"München Hbf, W 229",244.1
node/6760391877,Essen-Kupferdreh,stop,,51.3930202,7.0778008,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6809b3a2db84b49e2ea1d90adae9d471b621ea3c,DE0EEKH,Essen-Kupferdreh Hespertalbahn,245.0
node/25809495,Delitzsch unt Bf,stop,1,51.5249758,12.3453559,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06469bb4610732a4ca2748ed53e473d2b63342bc,DE99002,"Delitzsch unterer Bf, W 39",246.3
node/3073963913,Karsdorf,halt,UKF,51.2808878,11.6556566,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ba93941466d7976e1af0926a80f2fad19b50fb1,DE00UKF,Karsdorf,246.5
node/3416627720,Düren,station,KDN,50.8100625,6.4831958,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab7a565235e771540c67c75506db57a2c3cc11ea,DE96200,"Düren, W 230",246.9
node/1239166849,Marienplatz (Theatinerstraße),stop,,48.1394412,11.5753716,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0575552e0a851b2eca9de14fd69761d64d92369d,DE00MMP,München Marienplatz,247.4
node/1016086050,Osnabrück Hauptbahnhof,stop,12,52.2739828,8.0589107,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f43431fc34466760f35f7b5643f7d07b67601b4d,DE000HO,Osnabrück Hbf,248.0
node/3901163141,Großrudestedt,stop,2,51.0936068,11.0896286,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b3d623321c91e0851a166c969709eba03ca3d0d9,DE0UGRU,Großrudestedt,248.6
node/1316180377,Osnabrück Hauptbahnhof,stop,13,52.274017,8.058945,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f43431fc34466760f35f7b5643f7d07b67601b4d,DE000HO,Osnabrück Hbf,249.3
node/1835706058,Reichenbach(Vogtl) ob Bf,stop,,50.6276667,12.2959671,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03a5125dd3097316b6577e44c9885d719eb05b64,DE00DRC,Reichenbach (Vogtl) ob Bf,251.3
node/10538784135,Rath Mitte S,halt,,51.2623,6.8112951,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56b71122e687b1a075021d1126f45a0694b11aa6,DE0KDRM,Düsseldorf-Rath Mitte,252.3
node/1249008891,Nienhagen (Halberst),stop,2,51.9510619,11.1700635,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/efb14d72cb7b29fb94ca909c4ce40e2c337f2cf2,DE0LNHG,Nienhagen (b Halberstadt),252.5
node/4411452216,Nienhagen (Halberst),stop,1,51.9510614,11.1699937,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/efb14d72cb7b29fb94ca909c4ce40e2c337f2cf2,DE0LNHG,Nienhagen (b Halberstadt),252.6
node/1316180813,Osnabrück Hauptbahnhof,stop,14,52.2741083,8.0590437,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f43431fc34466760f35f7b5643f7d07b67601b4d,DE000HO,Osnabrück Hbf,252.9
node/311735471,Beelitz Stadt,stop,,52.2416373,12.967225,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cde7d39bc3a0da706f3419e02d1f0aebdad1865,DE0BBZS,Beelitz Stadt,253.1
node/3194144473,Marienplatz (Theatinerstraße),stop,,48.1395059,11.5752347,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0575552e0a851b2eca9de14fd69761d64d92369d,DE00MMP,München Marienplatz,253.2
node/1672517428,Saarbrücken Hauptbahnhof,stop,5,49.2412499,6.9910305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",253.8
node/1845295868,Wittgensdorf ob Bf,stop,2,50.8807953,12.8424007,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7762182a8df24fa27fca68acb70e13fe187bb1b9,DE0DWIO,Wittgensdorf ob Bf,256.0
node/1685215707,Freinsheim,stop,1 Süd,49.5001612,8.2059611,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8dbd8b6c8286781e2b537eda52330408342c5bfa,DE0RFHM,Freinsheim,256.6
node/577895196,Mürlenbach,stop,,50.1510882,6.6024388,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca446c801be85af1ddd12422f8a91ec816df2a2c,DE0SMLB,Mürlenbach,257.8
node/1415790054,Giersleben,stop,,51.7632283,11.5668189,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3182ca52f848182cea27281776c7437de1562051,DE00LGI,Giersleben,258.4
node/7030044299,Museum,stop,,52.4609528,13.550263,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a593cef9d74537a2821ad37f521d11888f5ef81,DE98226,"Berlin Eichgestell, 89W14",258.8
node/354640031,Jägerstraße,stop,1,51.2038226,6.8350278,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3f44f24b4d2e1f95055509c1d02c5255200b4c4,DE0KSTU,Düsseldorf Sturm,259.8
node/259449966,Saarbrücken Hauptbahnhof,station,SSH,49.2411972,6.990794,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",260.0
node/6124260499,Jägerstraße,halt,,51.2038321,6.8350491,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3f44f24b4d2e1f95055509c1d02c5255200b4c4,DE0KSTU,Düsseldorf Sturm,260.2
node/528288105,Nürnberg Frankenstadion Sonderbahnsteig,stop,301,49.4321355,11.1268305,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7853fb219e8efd5f0d9b5d83c0399469a2b9cb1,DE0NSTD,Nürnberg Frankenstadion,260.5
node/528288103,Nürnberg Frankenstadion Sonderbahnsteig,stop,300,49.4320647,11.1267605,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7853fb219e8efd5f0d9b5d83c0399469a2b9cb1,DE0NSTD,Nürnberg Frankenstadion,260.6
node/4428824290,Jägerstraße,stop,2,51.2038419,6.8350712,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3f44f24b4d2e1f95055509c1d02c5255200b4c4,DE0KSTU,Düsseldorf Sturm,260.7
node/3451020543,Rheine,station,HR,52.27617,7.4340189,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebf144f16e46186389c8dbbdc5db6f4c48794163,DE96534,StrUeb2931_2992_5177,261.6
node/1878510042,Eiswoog Stumpfwaldbahn,station,,49.5149766,7.9818516,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b1f1d8955a9fb7d9818235b6b0d1c58fd1dd366,DE0REIW,Ramsen Eiswoog,262.2
node/275038964,Rinkerode,stop,2,51.8464039,7.6874243,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b9f46330443e6c7726a42fd8123a2d2d84bd787,DE0ERIK,Rinkerode,262.4
node/723283434,Walbertstraße/Schulmuseum,stop,,51.5096768,7.3849546,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5b709d34a25ee91368265efe678f38142bdbcc4,DE0EDMS,Dortmund-Marten Süd,262.7
node/465205691,Koblenz Hbf,stop,105,50.3484314,7.5880226,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b89432880b1298ba3c9b355b0fe47bccb2be29cc,DE00KKO,Koblenz Hbf,263.7
node/13315633571,,stop,,51.9017783,11.6319122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c49803ceebe302a3ba693c7e3d68ab0669825b79,DE00LFD,Förderstedt,264.3
node/432883106,Sonnborner Straße,halt,,51.2381218,7.0967629,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e477db99afac5b132948dd7786201f756ef23eaf,DE0KWSO,Wuppertal-Sonnborn,265.6
node/3617634669,Saarbrücken Hauptbahnhof,stop,3,49.2411361,6.9909538,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",266.4
node/4488264648,Andernach,stop,24,50.4336955,7.407826,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f197fd813370357ac8beff9637868b4458b5976b,DE0KAND,Andernach,266.7
node/766705048,Remscheid Hbf,stop,2,51.1772924,7.1999784,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7b16d840f6c26e82efe8b0fd543fb599d3c3d37,DE96442,"Remscheid Hbf, W 64",267.9
node/567469913,Berlin Südkreuz,stop,8,52.477468,13.3670072,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/978d27abcd3ef58653389549c996d8f66fc513a0,DE0BSKR,Berlin Südkreuz (Ringbahn),269.0
node/6123462419,Münster-Mecklenbeck,stop,1,51.9241721,7.5797489,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75fc810396bcf96ffa169bf02965782313300577,DE0EMEK,Mecklenbeck,269.6
node/5129414679,Eiswoog,halt,,49.5149378,7.9817396,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b1f1d8955a9fb7d9818235b6b0d1c58fd1dd366,DE0REIW,Ramsen Eiswoog,270.1
node/6121798019,Münster-Mecklenbeck,stop,2,51.9240989,7.579798,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75fc810396bcf96ffa169bf02965782313300577,DE0EMEK,Mecklenbeck,270.1
node/312760352,Förderstedt,halt,LFD,51.9017071,11.6319083,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c49803ceebe302a3ba693c7e3d68ab0669825b79,DE00LFD,Förderstedt,271.2
node/266624193,Morper Straße,stop,,51.222703,6.8651631,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e69b378f70c97f918ce442a34da48bc7f8389b2,DE95167,StrUeb2423_2550_20001805,271.8
node/567469911,Berlin Südkreuz,stop,6,52.4775492,13.366757,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/978d27abcd3ef58653389549c996d8f66fc513a0,DE0BSKR,Berlin Südkreuz (Ringbahn),274.3
node/829837850,Saarbrücken Hauptbahnhof,stop,11,49.2415059,6.9888287,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",274.6
node/6718897923,Schwörstadt,stop,,47.5911466,7.8716511,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f92863ca31cba9aefd2633c6e0e6be8e541950d,DE0RSST,Schwörstadt,275.7
node/1620276341,Sprendlingen,stop,2,49.8607404,7.9794071,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c9ea5a04f9c142ad1f4a1f4f2b6c788d73fab92,DE0FSPR,Sprendlingen (Rheinhess),275.8
node/567469912,Berlin Südkreuz,stop,7,52.4775576,13.3668351,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/978d27abcd3ef58653389549c996d8f66fc513a0,DE0BSKR,Berlin Südkreuz (Ringbahn),276.2
node/12790174882,Jüterbog,stop,4,51.995271,13.0511195,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d4bd0fab9d511b6d29de6f2e3417316e0e9b8f9,DE98418,"Jüterbog, 33W61",276.2
node/1690203195,Bahnhof Hagsfeld,stop,,49.0272707,8.4537626,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91cbda9c3b83ad0f05c09e6c4cec5377e96a3dc2,DE0RKHA,Karlsruhe-Hagsfeld,277.2
node/567469915,Berlin Südkreuz,stop,5,52.4775965,13.3665604,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/978d27abcd3ef58653389549c996d8f66fc513a0,DE0BSKR,Berlin Südkreuz (Ringbahn),277.5
node/1158323075,Starckstraße,stop,,49.0165843,8.3528483,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/544640153f9491c3da3f4cab1bc50db4b722f22c,DE0RKMG,Karlsruhe-Mühlburg,279.2
node/1321500035,Saarbrücken Hauptbahnhof,stop,1,49.241023,6.990762,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",279.5
node/7553931794,Fürstenwalde (Spree),stop,4,52.3676174,14.056049,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/577836e42482f39f52879a6231ba41211fef8523,DE0BFUW,Fürstenwalde (Spree),280.7
node/4961059646,Pankow,stop,,52.5667564,13.4116062,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e6fd82a208f0082389d288f1f2013fb6aec10d1,DE0BPKW,Berlin-Pankow                     S-Bahn,281.7
node/10537702112,Uhlandstraße,station,,51.2305373,6.8013513,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bca79f719f62a06987870afb3e8eb3822c21f3d3,DE0KRET,Düsseldorf Rethel,282.3
node/1982279495,Rheine,stop,2,52.2761912,7.4348419,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebf144f16e46186389c8dbbdc5db6f4c48794163,DE96534,StrUeb2931_2992_5177,283.4
node/1585094581,Langwasser Mitte,stop,2,49.4045979,11.131878,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5eaccc4369875b0867100926840e9b8a14896150,DE98104,StrUeb5962_5963_5113,283.8
node/267082109,Opernhaus,stop,2,49.4468267,11.0749122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e499a777e255fd10753a2df9e13a5906422e6a18,DE98034,"Nürnberg Hbf, W 286",284.0
node/268574956,Rheine,stop,HR,52.276112,7.4346275,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebf144f16e46186389c8dbbdc5db6f4c48794163,DE96534,StrUeb2931_2992_5177,284.0
node/1387747607,Rheine,stop,HR,52.276119,7.4346784,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebf144f16e46186389c8dbbdc5db6f4c48794163,DE96534,StrUeb2931_2992_5177,285.0
node/3144191776,Ueckermünde,stop,1,53.7342833,14.053601,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7837b193be74eb7a5767e55dc9645ac1721046ab,DE0WUMH,Ueckermünde Stadthafen,285.4
node/1387747611,Rheine,stop,HR,52.2760413,7.4344542,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ebf144f16e46186389c8dbbdc5db6f4c48794163,DE96534,StrUeb2931_2992_5177,286.0
node/1896763518,Abstellplatz 5,stop,5,49.0028368,8.4381372,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adb051e184a58eb329cb2d30c9f264e6c1bc25f1,DE97335,"Karlsruhe Gbf, W 119",286.1
node/4763971452,Langwasser Mitte,station,,49.4046292,11.1319417,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5eaccc4369875b0867100926840e9b8a14896150,DE98104,StrUeb5962_5963_5113,287.3
node/10537702113,Schillerplatz,halt,,51.2355519,6.7998508,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/499cc463d1d045793a80b2c75a6e4d8bcc97f136,DE00KDZ,Düsseldorf Zoo,288.1
node/7550054186,Abstellplatz 4,stop,4,49.0028009,8.4378789,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adb051e184a58eb329cb2d30c9f264e6c1bc25f1,DE97335,"Karlsruhe Gbf, W 119",288.3
node/2696206645,Haltingen KTB,halt,RHL K,47.6149907,7.6101182,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ad7bca6e242f813423728dad52f9a61ee54ae3c,DE00RHL,Haltingen,288.7
node/10538910373,Morper Straße,station,,51.2228488,6.8650938,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e69b378f70c97f918ce442a34da48bc7f8389b2,DE95167,StrUeb2423_2550_20001805,288.8
node/41829591,Gütersloh Nord,station,,51.9091312,8.3872415,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41c691d97f1702164a6321a606f54fd43ee236bf,DE0EGLO,Gütersloh Hbf,289.0
node/5220107618,Pankow,station,,52.56678,13.4117203,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e6fd82a208f0082389d288f1f2013fb6aec10d1,DE0BPKW,Berlin-Pankow                     S-Bahn,289.3
node/4732703866,Saarbrücken Hauptbahnhof,stop,8,49.2412958,6.9930777,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",291.2
node/2053632747,Falkenberg (Elster),stop,2,51.5842357,13.2469982,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c50be06d069891b1edf3bdf73910496e70c9b6a4,DE98586,"Falkenberg unt Bf Stw B 20, W 260",291.4
node/27028106,Falkenberg (Elster),stop,1,51.5842242,13.2469381,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c50be06d069891b1edf3bdf73910496e70c9b6a4,DE98586,"Falkenberg unt Bf Stw B 20, W 260",291.8
node/903894214,Opernhaus,stop,1,49.4469291,11.0749498,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e499a777e255fd10753a2df9e13a5906422e6a18,DE98034,"Nürnberg Hbf, W 286",292.0
node/2053632750,Falkenberg (Elster),stop,3,51.5842631,13.2472248,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c50be06d069891b1edf3bdf73910496e70c9b6a4,DE98586,"Falkenberg unt Bf Stw B 20, W 260",292.2
node/2053632751,Falkenberg (Elster),stop,4,51.5842693,13.2472876,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c50be06d069891b1edf3bdf73910496e70c9b6a4,DE98586,"Falkenberg unt Bf Stw B 20, W 260",292.7
node/1481170369,Abstellplatz 2,stop,2,49.0026285,8.4370616,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ba82e1c3154d8a38beb276d27337a73d85396b9,DE97333,"Karlsruhe Gbf, W 118",294.5
node/1321500345,Saarbrücken Hauptbahnhof,stop,6,49.2412298,6.9930057,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed6a3a3ef22c0085fd5bdab756d824d17d812f2,DE96680,"Saarbrücken Rbf, W 251",294.8
node/1059591649,Walsleben,stop,,52.9466961,12.6798995,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01e5a7ce9b36b3676c1c6e870afb71875f31e333,DE00WWL,Walsleben,295.5
node/6695613988,Walsleben,halt,WWL,52.946684,12.6798809,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01e5a7ce9b36b3676c1c6e870afb71875f31e333,DE00WWL,Walsleben,295.6
node/2237517168,Oberbettingen-Hillesheim,stop,SOH,50.2801935,6.6387599,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e58a5b7a62b46717edf9a10b652bbdc41d7909a,DE00SOH,Oberbettingen-Hillesheim,295.8
node/10538784134,Am Schein,halt,,51.2585751,6.8069348,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56b71122e687b1a075021d1126f45a0694b11aa6,DE0KDRM,Düsseldorf-Rath Mitte,296.6
node/2407262413,Delitzsch unt Bf,stop,2,51.5254208,12.3451535,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06469bb4610732a4ca2748ed53e473d2b63342bc,DE99002,"Delitzsch unterer Bf, W 39",297.5
node/4961059647,Pankow,stop,,52.5668006,13.4118502,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e6fd82a208f0082389d288f1f2013fb6aec10d1,DE0BPKW,Berlin-Pankow                     S-Bahn,297.5
